189,,CSS,Added support for light-dark() function for color values. (273634@main)  (117033939),https://commits.webkit.org/273634@main,https://bugs.webkit.org/buglist.cgi?content=273634@main
189,,CSS,Added support for @starting-style. (273740@main)  (121918611),https://commits.webkit.org/273740@main,https://bugs.webkit.org/buglist.cgi?content=273740@main
189,,CSS,Fixed named at-rule container getting skipped when the container is named in a :host selector. (273987@main)  (120428386),https://commits.webkit.org/273987@main,https://bugs.webkit.org/buglist.cgi?content=273987@main
189,,CSS,Fixed the name for a ::slotted pseudo-element in a container query getting resolved against the wrong scope. (274050@main) (122224135),https://commits.webkit.org/274050@main,https://bugs.webkit.org/buglist.cgi?content=274050@main
189,,CSS,Removed :-webkit-full-screen-ancestor pseudo-class. (273620@main)  (100782937),https://commits.webkit.org/273620@main,https://bugs.webkit.org/buglist.cgi?content=273620@main
189,,CSS,Removed :-webkit-full-screen-controls-hidden pseudo-class. (273619@main)  (121323330),https://commits.webkit.org/273619@main,https://bugs.webkit.org/buglist.cgi?content=273619@main
189,,CSS,Removed :-webkit-full-page-media pseudo-class. (273618@main)  (121752962),https://commits.webkit.org/273618@main,https://bugs.webkit.org/buglist.cgi?content=273618@main
189,,CSS,Removed :-webkit-full-screen-document pseudo-class. (273639@main)  (121816310),https://commits.webkit.org/273639@main,https://bugs.webkit.org/buglist.cgi?content=273639@main
189,,HTML,Fixed parsing a self-closing SVG script element. It now successfully executes. (273697@main)  (121887875),https://commits.webkit.org/273697@main,https://bugs.webkit.org/buglist.cgi?content=273697@main
189,,HTML,Fixed “about:blank” document.referrer initialization. (273830@main)  (97689906),https://commits.webkit.org/273830@main,https://bugs.webkit.org/buglist.cgi?content=273830@main
189,,JavaScript,Fixed throwing a RangeError if Set methods are called on an object with negative size property. (274009@main)  (121310940),https://commits.webkit.org/274009@main,https://bugs.webkit.org/buglist.cgi?content=274009@main
189,,JavaScript,Fixed eval() function from another realm to not cause a direct eval call. (273782@main)  (121546048),https://commits.webkit.org/273782@main,https://bugs.webkit.org/buglist.cgi?content=273782@main
189,,JavaScript,Fixed eval() call with ...spread syntaxt to be a direct call. (273788@main)  (121547890),https://commits.webkit.org/273788@main,https://bugs.webkit.org/buglist.cgi?content=273788@main
189,,JavaScript,Fixed programming style for bitwise and in setExpectionPorts. (273960@main)  (122138733),https://commits.webkit.org/273960@main,https://bugs.webkit.org/buglist.cgi?content=273960@main
189,,Rendering,Fixed Greek uppercase transforms failing for some characters. (274036@main)  (90364897),https://commits.webkit.org/274036@main,https://bugs.webkit.org/buglist.cgi?content=274036@main
189,,Rendering,Fixed lingering boxes with content-visibility: hidden.  (273602@main) (117916396),https://commits.webkit.org/273602@main,https://bugs.webkit.org/buglist.cgi?content=273602@main
189,,Rendering,"Fixed parts of the content disappear when interacting with overflow:scroll, z-index and positioning (including Heroku apps). (273999@main)  (120373474)",https://commits.webkit.org/273999@main,https://bugs.webkit.org/buglist.cgi?content=273999@main
189,,Rendering,Fixed align-content and justify-content on scroll containers causing overflowing content to become inaccessible. (273737@main)  (121366949),https://commits.webkit.org/273737@main,https://bugs.webkit.org/buglist.cgi?content=273737@main
189,,Rendering,Fixed line break at gaps between two inline elements in a container with white-space: nowrap.  (121859917),,
189,,Rendering,Fixed a floating element causing the latter half of a hyphenated word to disappear. (273836@main)  (121889487),https://commits.webkit.org/273836@main,https://bugs.webkit.org/buglist.cgi?content=273836@main
189,,Rendering,Fixed cropped first letter for custom fonts that report negative advance width.  (121891210),,
189,,SVG,Fixed SVG title to have display: none as the default UA style rule. (273991@main)  (122185838),https://commits.webkit.org/273991@main,https://bugs.webkit.org/buglist.cgi?content=273991@main
189,,Web API,Fixed history.pushState() and history.replaceState() to ignore the title argument. (273650@main)  (75695791),https://commits.webkit.org/273650@main,https://bugs.webkit.org/buglist.cgi?content=273650@main
189,,Web API,Fixed lang attribute in no namespace to only apply to HTML and SVG elements. (273726@main)  (117795695),https://commits.webkit.org/273726@main,https://bugs.webkit.org/buglist.cgi?content=273726@main
189,,Web API,Fixed spelling of clonable. (274063@main)  (121516711),https://commits.webkit.org/274063@main,https://bugs.webkit.org/buglist.cgi?content=274063@main
189,,Web API,Removed which from KeyboardEvent. (273701@main)  (106580687),https://commits.webkit.org/273701@main,https://bugs.webkit.org/buglist.cgi?content=273701@main
189,,Web Inspector,Added a Media details panel to Web Inspector when selecting a <video> or <audio> element in the Elements tab. (273777@main)  (118865793),https://commits.webkit.org/273777@main,https://bugs.webkit.org/buglist.cgi?content=273777@main
189,,Web Inspector,Fixed font sizes in the Audits tab. (273615@main)  (76162927),https://commits.webkit.org/273615@main,https://bugs.webkit.org/buglist.cgi?content=273615@main
189,,WebAuthn,Fixed navigator.credentials.create() rejects with “NotAllowedError: Operation Failed” after a conditional UI request is aborted. (273918@main)  (109936742),https://commits.webkit.org/273918@main,https://bugs.webkit.org/buglist.cgi?content=273918@main
189,,WebGL,"Enabled support for EXT_texture_mirror_clamp_to_edge, WEBGL_render_shared_exponent, and WEBGL_stencil_texturing. (273645@main)  (121835897)",https://commits.webkit.org/273645@main,https://bugs.webkit.org/buglist.cgi?content=273645@main
189,,WebRTC,Added support for missing WebRTC stats. (273643@main)  (121594743),https://commits.webkit.org/273643@main,https://bugs.webkit.org/buglist.cgi?content=273643@main
189,,WebRTC,Fixed a bug that prevented HTML canvas elements from always being marked dirty on initialization. This could cause some video effects to have choppy animations. (273897@main) (121257960),https://commits.webkit.org/273897@main,https://bugs.webkit.org/buglist.cgi?content=273897@main
189,,WebRTC,Fixed VideoTrackGenerator writer to close when its generator track (and all its clones) are stopped. (273778@main)  (121835553),https://commits.webkit.org/273778@main,https://bugs.webkit.org/buglist.cgi?content=273778@main
