213,,CSS,Implemented unicode-bidi text rendering UA rules (except for ruby elements). (288511@main)  (142191490),https://commits.webkit.org/288511@main,https://bugs.webkit.org/buglist.cgi?content=288511@main
213,,CSS,Added support for gradients with only one stop. (289469@main)  (142796999),https://commits.webkit.org/289469@main,https://bugs.webkit.org/buglist.cgi?content=289469@main
213,,CSS,Fixed contain: size breaking object-fit. (289287@main)  (131866042),https://commits.webkit.org/289287@main,https://bugs.webkit.org/buglist.cgi?content=289287@main
213,,CSS,Fixed broken revert-layer when logical group CSS properties are explicitly inherited. (289183@main)  (140819138),https://commits.webkit.org/289183@main,https://bugs.webkit.org/buglist.cgi?content=289183@main
213,,CSS,Fixed subsequent nested styles getting ignored after an incorrect nested selector. (289429@main)  (142187930),https://commits.webkit.org/289429@main,https://bugs.webkit.org/buglist.cgi?content=289429@main
213,,CSS,Fixed font-variant-caps: all-small-caps causing incorrect box-sizing in flex inline context. (289486@main)  (142212550),https://commits.webkit.org/289486@main,https://bugs.webkit.org/buglist.cgi?content=289486@main
213,,CSS,Fixed ensuring  the correct logic is run for over-constrained cases when the absolute positioned box is a writing-mode root. (288797@main)  (142214631),https://commits.webkit.org/288797@main,https://bugs.webkit.org/buglist.cgi?content=288797@main
213,,CSS,Fixed text-box-trim accumulation failing when updating the CSS dynamically. (288480@main)  (142386761),https://commits.webkit.org/288480@main,https://bugs.webkit.org/buglist.cgi?content=288480@main
213,,CSS,Fixed text-emphasis to not paint emphasis marks on punctuations. (288476@main)  (142387538),https://commits.webkit.org/288476@main,https://bugs.webkit.org/buglist.cgi?content=288476@main
213,,CSS,Fixed sizing and positioning issues when a popover changes CSS position upon opening. (288655@main)  (142491219),https://commits.webkit.org/288655@main,https://bugs.webkit.org/buglist.cgi?content=288655@main
213,,CSS,Fixed view transitions to stop running when the user navigates with a swipe. (288956@main)  (142844150),https://commits.webkit.org/288956@main,https://bugs.webkit.org/buglist.cgi?content=288956@main
213,,Editing,"Fixed document.execCommand(""copy"") only triggering if there is a selection. (288559@main)  (27792460)",https://commits.webkit.org/288559@main,https://bugs.webkit.org/buglist.cgi?content=288559@main
213,,Editing,Fixed Hebrew text pasted from Safari getting aligned left. (289323@main)  (139029945),https://commits.webkit.org/289323@main,https://bugs.webkit.org/buglist.cgi?content=289323@main
