220,,CSS,Added support for field-sizing to override the default sizing behavior of form elements and adjust size to fit their contents. (295370@main)  (151949208),https://commits.webkit.org/295370@main,https://bugs.webkit.org/buglist.cgi?content=295370@main
220,,CSS,Fixed grid sizing with inline-size containment and auto-fit columns is incorrectly sized. (295023@main)  (108897961),https://commits.webkit.org/295023@main,https://bugs.webkit.org/buglist.cgi?content=295023@main
220,,CSS,"Fixed a bug where an anchor-positioned element does not properly render when it’s initially hidden from view, then shown. (294924@main)  (148608785)",https://commits.webkit.org/294924@main,https://bugs.webkit.org/buglist.cgi?content=294924@main
220,,DOM,Fixed the serialization of CDATASection nodes in HTML. (294547@main)  (150739105),https://commits.webkit.org/294547@main,https://bugs.webkit.org/buglist.cgi?content=294547@main
220,,JavaScript,Added support for @@dispose and @@asyncDispose from the Explicit Resource Management Proposal behind runtime flag. (294592@main)  (150816114),https://commits.webkit.org/294592@main,https://bugs.webkit.org/buglist.cgi?content=294592@main
220,,JavaScript,Added support for SuppressedError from the Explicit Resource Management Proposal behind runtime flag. (294774@main)  (151132111),https://commits.webkit.org/294774@main,https://bugs.webkit.org/buglist.cgi?content=294774@main
220,,JavaScript,Added support for DisposableStack constructor from the Explicit Resource Management Proposal behind runtime flag. (294880@main)  (151280591),https://commits.webkit.org/294880@main,https://bugs.webkit.org/buglist.cgi?content=294880@main
220,,Media,Fixed MediaSession to handle SVG icons with subresources. (294499@main)  (150665852),https://commits.webkit.org/294499@main,https://bugs.webkit.org/buglist.cgi?content=294499@main
220,,Media,Fixed MediaCapabilitiesDecodingInfo.configuration to be correctly populated even when .supported is false. (294957@main)  (150680756),https://commits.webkit.org/294957@main,https://bugs.webkit.org/buglist.cgi?content=294957@main
220,,Rendering,Fixed invisible <audio> controls when transformed due to incorrect coordinate space calculations for clipped child elements. (294694@main)  (150526971),https://commits.webkit.org/294694@main,https://bugs.webkit.org/buglist.cgi?content=294694@main
220,,Rendering,Fixed centering text for <input type=button> elements with display: flex. (294785@main)  (151148821),https://commits.webkit.org/294785@main,https://bugs.webkit.org/buglist.cgi?content=294785@main
220,,Rendering,Fixed showing a resize cursor even when text overlaps the resize control. (294907@main)  (151309503),https://commits.webkit.org/294907@main,https://bugs.webkit.org/buglist.cgi?content=294907@main
220,,Web Animations,Fixed CSS scroll-driven animations on pages using requestAnimationFrame to animate correctly after navigating away and back to the page. (294889@main)  (141528296),https://commits.webkit.org/294889@main,https://bugs.webkit.org/buglist.cgi?content=294889@main
220,,Web API,Fixed making the SpeechRecognition interface available only within a secure context. (294887@main)  (151240414),https://commits.webkit.org/294887@main,https://bugs.webkit.org/buglist.cgi?content=294887@main
220,,Web Inspector,Fixed parsing sourcemaps asynchronously so that large sourcemaps do not block rendering. (294875@main)  (151269154),https://commits.webkit.org/294875@main,https://bugs.webkit.org/buglist.cgi?content=294875@main
220,,WebRTC,"Fixed the configurationchange event to fire when a microphone’s audio unit changes its echo cancellation mode, ensuring web pages are notified of such changes to update track settings accordingly. (294839@main)  (150770940)",https://commits.webkit.org/294839@main,https://bugs.webkit.org/buglist.cgi?content=294839@main
