192,,Authentication,Fixed setting the cancel flag once the cancel completes regardless of a subsequent request occurring. (276368@main)  (124727713),https://commits.webkit.org/276368@main,https://bugs.webkit.org/buglist.cgi?content=276368@main
192,,CSS,Added support for View Transitions. (276426@main)  (123128491),https://commits.webkit.org/276426@main,https://bugs.webkit.org/buglist.cgi?content=276426@main
192,,CSS,Fixed setting white-space to a non-default value dynamically on a whitespace or a new line. (276277@main)  (92559818),https://commits.webkit.org/276277@main,https://bugs.webkit.org/buglist.cgi?content=276277@main
192,,CSS,Fixed the proximity calculation for implicit @scope. (276345@main)  (124640124),https://commits.webkit.org/276345@main,https://bugs.webkit.org/buglist.cgi?content=276345@main
192,,CSS,Fixed the Grid track sizing algorithm logical height computation avoid unnecessary grid item updates. (276633@main)  (124713418),https://commits.webkit.org/276633@main,https://bugs.webkit.org/buglist.cgi?content=276633@main
192,,CSS,Fixed any @scope limit making the element out of scope. (276359@main)  (124956673),https://commits.webkit.org/276359@main,https://bugs.webkit.org/buglist.cgi?content=276359@main
192,,CSS,Fixed the contrast of Menu and MenuText system colors. (276597@main)  (125270664),https://commits.webkit.org/276597@main,https://bugs.webkit.org/buglist.cgi?content=276597@main
192,,CSS,Fixed keeping the shorthand value for CSS gap as-is in serialized and computed values. (276794@main)  (125335787),https://commits.webkit.org/276794@main,https://bugs.webkit.org/buglist.cgi?content=276794@main
192,,CSS,Removed WEBKIT_KEYFRAMES_RULE and WEBKIT_KEYFRAME_RULE in CSSRule. (276264@main)  (97084520),https://commits.webkit.org/276264@main,https://bugs.webkit.org/buglist.cgi?content=276264@main
192,,CSS,Removed the SVGAnimateColorElement interface. (276683@main)  (122586568),https://commits.webkit.org/276683@main,https://bugs.webkit.org/buglist.cgi?content=276683@main
192,,Editing,Fixed certain text being duplicated or misplaced. (276317@main)  (123642870),https://commits.webkit.org/276317@main,https://bugs.webkit.org/buglist.cgi?content=276317@main
192,,Editing,Fixed word completion suggestion interfering with a website’s suggestion results. (276344@main)  (124727588),https://commits.webkit.org/276344@main,https://bugs.webkit.org/buglist.cgi?content=276344@main
192,,JavaScript,Fixed Object.groupBy and Map.groupBy to work for non-objects. (276736@main)  (125485685),https://commits.webkit.org/276736@main,https://bugs.webkit.org/buglist.cgi?content=276736@main
192,,JavaScript,Fixed Array.fromAsync to not call the Array constructor twice. (276752@main)  (125509304),https://commits.webkit.org/276752@main,https://bugs.webkit.org/buglist.cgi?content=276752@main
192,,Media,Added support for MSE in workers. (276389@main)  (123052315),https://commits.webkit.org/276389@main,https://bugs.webkit.org/buglist.cgi?content=276389@main
192,,Media,Fixed scrolling for an element when a video element with pointer-events: none is placed over it. (276807@main)  (118936715),https://commits.webkit.org/276807@main,https://bugs.webkit.org/buglist.cgi?content=276807@main
192,,Media,Fixed allowing a video’s currentTime to be further than the gap’s start time. (276761@main)  (124186726),https://commits.webkit.org/276761@main,https://bugs.webkit.org/buglist.cgi?content=276761@main
192,,Media,Fixed sampleRate and numberOfChanges to be required and non-zero in a valid AudioEncoderConfig. (276413@main)  (125107934),https://commits.webkit.org/276413@main,https://bugs.webkit.org/buglist.cgi?content=276413@main
192,,Media,Fixed media elements appending the same media segment twice. (276821@main)  (125386530),https://commits.webkit.org/276821@main,https://bugs.webkit.org/buglist.cgi?content=276821@main
192,,Rendering,Fixed adjusting the size of the scrollable area when changing betwen non-overlay and overlay scrollbars. (276439@main)  (117507268),https://commits.webkit.org/276439@main,https://bugs.webkit.org/buglist.cgi?content=276439@main
192,,Rendering,Fixed flickering when showing a layer on a painted background for the first time by avoiding async image decoding. (276513@main)  (117533495),https://commits.webkit.org/276513@main,https://bugs.webkit.org/buglist.cgi?content=276513@main
192,,Rendering,Fixed line breaking before or between ruby sequences. (276353@main)  (122663646),https://commits.webkit.org/276353@main,https://bugs.webkit.org/buglist.cgi?content=276353@main
192,,Web API,Added support for URL.parse(). (276656@main)  (125376520),https://commits.webkit.org/276656@main,https://bugs.webkit.org/buglist.cgi?content=276656@main
192,,Web API,Added support for shadowRootDelegatesFocus and shadowRootClonable to <template>. (276631@main)  (125401993),https://commits.webkit.org/276631@main,https://bugs.webkit.org/buglist.cgi?content=276631@main
192,,Web API,Fixed URL text fragment directives not fully stripped from JavaScript. (276370@main)  (107326333),https://commits.webkit.org/276370@main,https://bugs.webkit.org/buglist.cgi?content=276370@main
192,,Web API,Fixed inserting a <picture> element displaying the same image twice. (276754@main)  (123795045),https://commits.webkit.org/276754@main,https://bugs.webkit.org/buglist.cgi?content=276754@main
192,,Web Extensions,Updated to use the web extension architecture in open-source WebKit code. Web extension authors are encouraged to test your extensions and report issues.  (123908710),,
192,,Web Inspector,Fixed console clearing unexpectedly when Web Inspector reopens. (276705@main)  (124171190),https://commits.webkit.org/276705@main,https://bugs.webkit.org/buglist.cgi?content=276705@main
