203,,Accessibility,Fixed display: contents on tbody elements preventing table rows from being properly exposed in the accessibility tree. (282413@main)  (129131780),https://commits.webkit.org/282413@main,https://bugs.webkit.org/buglist.cgi?content=282413@main
203,,Accessibility,Fixed the handling of ElementInternals.ariaValueNow null values so the right value is exposed to assistive technologies. (282422@main)  (129218234),https://commits.webkit.org/282422@main,https://bugs.webkit.org/buglist.cgi?content=282422@main
203,,Accessibility,Fixed updating the accessibility tree when text underneath an aria-describedby element changes. (282430@main)  (131877635),https://commits.webkit.org/282430@main,https://bugs.webkit.org/buglist.cgi?content=282430@main
203,,Canvas,Fixed CanvasRenderingContext2D globalAlpha property getting ignored for some values of globalCompositeOperation. (282995@main)  (134840885),https://commits.webkit.org/282995@main,https://bugs.webkit.org/buglist.cgi?content=282995@main
203,,CSS,Added support for scrollbar-gutter. (282662@main)  (111918434),https://commits.webkit.org/282662@main,https://bugs.webkit.org/buglist.cgi?content=282662@main
203,,CSS,Added support for cursor in ::marker. (282642@main)  (133256523),https://commits.webkit.org/282642@main,https://bugs.webkit.org/buglist.cgi?content=282642@main
203,,CSS,Added support for ruby-overhang. (283012@main)  (135058411),https://commits.webkit.org/283012@main,https://bugs.webkit.org/buglist.cgi?content=283012@main
203,,CSS,Fixed text-underline-offset to support percentages. (282611@main)  (117246233),https://commits.webkit.org/282611@main,https://bugs.webkit.org/buglist.cgi?content=282611@main
203,,CSS,"Fixed: Updated calc() to the most recent web standard, including support for dividing by numbers with additional units. (282580@main)  (134446246)",https://commits.webkit.org/282580@main,https://bugs.webkit.org/buglist.cgi?content=282580@main
203,,Editing,"Fixed aligning with the standardized version of the autocorrect attribute, which does not support Email, URL, and Password fields and does not treat the empty string value in a special way. (282792@main)  (101036922)",https://commits.webkit.org/282792@main,https://bugs.webkit.org/buglist.cgi?content=282792@main
203,,Editing,Fixed inserting text before a <picture> element inserting the text after the element instead. (282825@main)  (134378236),https://commits.webkit.org/282825@main,https://bugs.webkit.org/buglist.cgi?content=282825@main
203,,JavaScript,Added support for Iterator.prototype.constructor and  Iterator.prototype[@@toStringTag]. (282687@main)  (134598491),https://commits.webkit.org/282687@main,https://bugs.webkit.org/buglist.cgi?content=282687@main
203,,JavaScript,Added support for Iterator.from from Iterator Helpers Proposal. (283016@main)  (135065388),https://commits.webkit.org/283016@main,https://bugs.webkit.org/buglist.cgi?content=283016@main
203,,JavaScript,Fixed: Disallow yield and await expressions in class field initializers. (282819@main)  (132338331),https://commits.webkit.org/282819@main,https://bugs.webkit.org/buglist.cgi?content=282819@main
203,,JavaScript,Fixed Object.keys(global) including non-enumerable properties unless deleted first. (282554@main)  (134121649),https://commits.webkit.org/282554@main,https://bugs.webkit.org/buglist.cgi?content=282554@main
203,,JavaScript,Fixed the error message of Temporal.Instant.fromEpochMilliseconds. (282587@main)  (134454596),https://commits.webkit.org/282587@main,https://bugs.webkit.org/buglist.cgi?content=282587@main
203,,JavaScript,Fixed duration format’s nanoseconds calculation ordering. (282690@main)  (134526619),https://commits.webkit.org/282690@main,https://bugs.webkit.org/buglist.cgi?content=282690@main
203,,JavaScript,Fixed TimeZoneAnnotation to disallow sub-minute. (282710@main)  (134541964),https://commits.webkit.org/282710@main,https://bugs.webkit.org/buglist.cgi?content=282710@main
203,,JavaScript,Fixed: Temporal.Instant.prototype.epochMilliseconds to return a floored value. (282718@main)  (134666158),https://commits.webkit.org/282718@main,https://bugs.webkit.org/buglist.cgi?content=282718@main
203,,JavaScript,Remove obsoleted Temporal.Instant API. (282400@main)  (134195010),https://commits.webkit.org/282400@main,https://bugs.webkit.org/buglist.cgi?content=282400@main
203,,Media,Added support for allowing websites to override  the system-default accessibility caption styling. (282568@main)  (134265139),https://commits.webkit.org/282568@main,https://bugs.webkit.org/buglist.cgi?content=282568@main
203,,Media,Fixed a bug in WebCodecs where audio and video codecs with pending work could be prematurely garbage collected. (282657@main)  (134297589),https://commits.webkit.org/282657@main,https://bugs.webkit.org/buglist.cgi?content=282657@main
203,,Networking,"Fixed a bug where Cross-Origin-Opener-Policy header fields in the response of iframes were not ignored, resulting in window.opener being null after multiple cross-origin navigations of the main frame. (282482@main)  (132840366)",https://commits.webkit.org/282482@main,https://bugs.webkit.org/buglist.cgi?content=282482@main
203,,Rendering,Fixed items that span multiple tracks with optimizations. (282464@main)  (132435056),https://commits.webkit.org/282464@main,https://bugs.webkit.org/buglist.cgi?content=282464@main
203,,Rendering,Fixed rendering tick marks of the range input type when the page zoom is less than 1. (282451@main)  (134282707),https://commits.webkit.org/282451@main,https://bugs.webkit.org/buglist.cgi?content=282451@main
203,,SVG,Fixed an issue for getPointAtLength to throw an exception when path is empty. (282665@main)  (122574451),https://commits.webkit.org/282665@main,https://bugs.webkit.org/buglist.cgi?content=282665@main
203,,Web API,"Fixed: Changed click, auxclick, contextmenu,  and click() to use PointerEvent. (282524@main)  (71202646)",https://commits.webkit.org/282524@main,https://bugs.webkit.org/buglist.cgi?content=282524@main
203,,Web API,Fixed: Aligned oncuechange event handler handling with other event handlers. (282977@main)  (98254058),https://commits.webkit.org/282977@main,https://bugs.webkit.org/buglist.cgi?content=282977@main
203,,Web API,Fixed popovertarget to work on buttons in a form. (282801@main)  (131042177),https://commits.webkit.org/282801@main,https://bugs.webkit.org/buglist.cgi?content=282801@main
203,,Web API,Fixed XMLSerializer.serializeToString() not serializing the children of <img> and also not closing the <img> if it has children. (282725@main)  (133404338),https://commits.webkit.org/282725@main,https://bugs.webkit.org/buglist.cgi?content=282725@main
203,,Web API,Fixed: Moved onbeforeinput to GlobalEventHandlers. (282912@main)  (134943272),https://commits.webkit.org/282912@main,https://bugs.webkit.org/buglist.cgi?content=282912@main
203,,Web Apps,Parse dir member of Web Application Manifest. (282761@main)  (131900106),https://commits.webkit.org/282761@main,https://bugs.webkit.org/buglist.cgi?content=282761@main
203,,Web Apps,Fixed Web Application Manifest parsing to trim all ASCII whitespace. (282544@main)  (134336817),https://commits.webkit.org/282544@main,https://bugs.webkit.org/buglist.cgi?content=282544@main
203,,Web Assembly,Added support for return_call_ref. (282853@main)  (134442713),https://commits.webkit.org/282853@main,https://bugs.webkit.org/buglist.cgi?content=282853@main
203,,Web Extensions,Fixed Safari Web Extension ports to receive messages in content scripts when sent from the onConnect event listener. (283006@main)  (133501214) (FB14721836),https://commits.webkit.org/283006@main,https://bugs.webkit.org/buglist.cgi?content=283006@main
203,,Web Inspector,Added support for sourcemaps to be blackboxed. (282740@main)  (133731737),https://commits.webkit.org/282740@main,https://bugs.webkit.org/buglist.cgi?content=282740@main
203,,Web Inspector,Added support for showing boundThis for arrow functions in the console. (282553@main)  (134268331),https://commits.webkit.org/282553@main,https://bugs.webkit.org/buglist.cgi?content=282553@main
