202,,Accessibility,Fixed text-transform: full-size-kana to not affect AT/speech output. (282258@main)  (115504070),https://commits.webkit.org/282258@main,https://bugs.webkit.org/buglist.cgi?content=282258@main
202,,CSS,Added support for background-clip: border-area. (282202@main)  (133788384),https://commits.webkit.org/282202@main,https://bugs.webkit.org/buglist.cgi?content=282202@main
202,,CSS,Added support for line-fit-edge and updated text-box-edge. (282228@main)  (133834296),https://commits.webkit.org/282228@main,https://bugs.webkit.org/buglist.cgi?content=282228@main
202,,CSS,Added support for the text-box shorthand. (282282@main)  (133942602),https://commits.webkit.org/282282@main,https://bugs.webkit.org/buglist.cgi?content=282282@main
202,,CSS,Added support for ruby-align. (282106@main)  (133656625),https://commits.webkit.org/282106@main,https://bugs.webkit.org/buglist.cgi?content=282106@main
202,,CSS,Added support for unprefixed ruby-position. (281804@main)  (86128259),https://commits.webkit.org/281804@main,https://bugs.webkit.org/buglist.cgi?content=281804@main
202,,CSS,Added support for scrollbar-width. (282068@main)  (133019206),https://commits.webkit.org/282068@main,https://bugs.webkit.org/buglist.cgi?content=282068@main
202,,CSS,Added support for view transition types. (282344@main)  (133610087),https://commits.webkit.org/282344@main,https://bugs.webkit.org/buglist.cgi?content=282344@main
202,,CSS,Added support for the shape() function. (281924@main)  (133322584),https://commits.webkit.org/281924@main,https://bugs.webkit.org/buglist.cgi?content=281924@main
202,,CSS,Added support for closest-corner and farthest-corner in circle and ellipse shapes. (281808@main)  (132936677),https://commits.webkit.org/281808@main,https://bugs.webkit.org/buglist.cgi?content=281808@main
202,,CSS,Added support for the color-layers() function. (282334@main)  (134013898),https://commits.webkit.org/282334@main,https://bugs.webkit.org/buglist.cgi?content=282334@main
202,,CSS,Added support for @property <string> syntax.  (281872@main)  (133250776),https://commits.webkit.org/281872@main,https://bugs.webkit.org/buglist.cgi?content=281872@main
202,,CSS,Added support for ::target-text. (282356@main)  (134010063),https://commits.webkit.org/282356@main,https://bugs.webkit.org/buglist.cgi?content=282356@main
202,,CSS,Added support for @page margin descriptors. (282048@main)  (118773100),https://commits.webkit.org/282048@main,https://bugs.webkit.org/buglist.cgi?content=282048@main
202,,CSS,Added support for jis-b4 and jis-b5 sizes for @page. (281814@main)  (133138325),https://commits.webkit.org/281814@main,https://bugs.webkit.org/buglist.cgi?content=281814@main
202,,CSS,Fixed -webkit-line-clamp: none to be parsable. (281826@main)  (103158259),https://commits.webkit.org/281826@main,https://bugs.webkit.org/buglist.cgi?content=281826@main
202,,CSS,"Fixed serialization of place-content, place-items, and place-self properties. (281476@main)  (125415088)",https://commits.webkit.org/281476@main,https://bugs.webkit.org/buglist.cgi?content=281476@main
202,,CSS,Fixed masonry intrinsic sizing with fixed size and auto.  (281677@main)  (132849745),https://commits.webkit.org/281677@main,https://bugs.webkit.org/buglist.cgi?content=281677@main
202,,Editing,Fixed dictation UI no longer showing up when beginning dictation after focusing an empty text field. (281474@main)  (131534054) (FB14277296),https://commits.webkit.org/281474@main,https://bugs.webkit.org/buglist.cgi?content=281474@main
202,,JavaScript,Implemented Float16Array. (281870@main)  (109883982),https://commits.webkit.org/281870@main,https://bugs.webkit.org/buglist.cgi?content=281870@main
202,,JavaScript,Added support for firstDayOfWeek for Intl.Locale info API. (281510@main)  (132731533),https://commits.webkit.org/281510@main,https://bugs.webkit.org/buglist.cgi?content=281510@main
202,,JavaScript,Enabled Base64 and Hex features. (281910@main)  (133312461),https://commits.webkit.org/281910@main,https://bugs.webkit.org/buglist.cgi?content=281910@main
202,,JavaScript,Added support for type reflection for WebAssembly.Module.imports and WebAssembly.Module.exports. (281974@main)  (133429946),https://commits.webkit.org/281974@main,https://bugs.webkit.org/buglist.cgi?content=281974@main
202,,JavaScript,"Fixed roundingMode for seconds, microseconds, and nanoseconds in Intl.DurationFormat. (281955@main)  (130771643)",https://commits.webkit.org/281955@main,https://bugs.webkit.org/buglist.cgi?content=281955@main
202,,Media,Fixed fullscreen error handling to include error messages. (281853@main)  (103073510),https://commits.webkit.org/281853@main,https://bugs.webkit.org/buglist.cgi?content=281853@main
202,,Rendering,Fixed margins used for grid items on relayout. (282092@main)  (113984882),https://commits.webkit.org/282092@main,https://bugs.webkit.org/buglist.cgi?content=282092@main
202,,SVG,Fixed correctly applying clip-path to the SVG element. (281893@main)  (80516912),https://commits.webkit.org/281893@main,https://bugs.webkit.org/buglist.cgi?content=281893@main
202,,SVG,Fixed fill to not be considered a presentation attribute on animation elements. (282100@main)  (128896937),https://commits.webkit.org/282100@main,https://bugs.webkit.org/buglist.cgi?content=282100@main
202,,Web Animations,Fixed alignment-baseline and buffered-rendering to support discrete animation. (281602@main)  (94613679),https://commits.webkit.org/281602@main,https://bugs.webkit.org/buglist.cgi?content=281602@main
202,,Web Animations,Fixed hanging-punctuation to support discrete animation. (281616@main)  (94614108),https://commits.webkit.org/281616@main,https://bugs.webkit.org/buglist.cgi?content=281616@main
202,,Web Animations,Fixed scroll-snap-* properties to support discrete animation. (281572@main)  (94614257),https://commits.webkit.org/281572@main,https://bugs.webkit.org/buglist.cgi?content=281572@main
202,,Web Animations,Fixed column-span to support discrete animation. (281505@main)  (96082973),https://commits.webkit.org/281505@main,https://bugs.webkit.org/buglist.cgi?content=281505@main
