212,,Authentication,Added support for setting a pin on a security key when a registration requires it. (288259@main)  (122660610),https://commits.webkit.org/288259@main,https://bugs.webkit.org/buglist.cgi?content=288259@main
212,,Canvas,Removed non-standard legacy alias of Canvas Compositing including setAlpha and setCompositeOperation. (287871@main)  (141510218),https://commits.webkit.org/287871@main,https://bugs.webkit.org/buglist.cgi?content=287871@main
212,,CSS,Added support for view-transition-name: match-element. (288102@main)  (138932551),https://commits.webkit.org/288102@main,https://bugs.webkit.org/buglist.cgi?content=288102@main
212,,CSS,Fixed CSSPageRule to derive from CSSGroupingRule. (288443@main)  (69847560),https://commits.webkit.org/288443@main,https://bugs.webkit.org/buglist.cgi?content=288443@main
212,,CSS,Fixed animation-name set from the view transitions dynamic UA stylesheet having extra quotes. (288417@main)  (142298840),https://commits.webkit.org/288417@main,https://bugs.webkit.org/buglist.cgi?content=288417@main
212,,CSS,Fixed the serialization and parsing of animation-name strings. (288404@main)  (142318879),https://commits.webkit.org/288404@main,https://bugs.webkit.org/buglist.cgi?content=288404@main
212,,CSS,Removed the non-standard CSSUnknownRule interface. (288453@main)  (142380626),https://commits.webkit.org/288453@main,https://bugs.webkit.org/buglist.cgi?content=288453@main
212,,Forms,Fixed the hover state getting lost when moving from a checkbox input to the parent label. (288449@main)  (107220591),https://commits.webkit.org/288449@main,https://bugs.webkit.org/buglist.cgi?content=288449@main
212,,JavaScript,Added support for an in-place interpreter for Wasm. (288385@main)  (113768719),https://commits.webkit.org/288385@main,https://bugs.webkit.org/buglist.cgi?content=288385@main
212,,JavaScript,Updated JSON.parse to provide the reviver function access to the input source text and extended JSON.stringify behavior to support object placeholders. (288223@main)  (131579181),https://commits.webkit.org/288223@main,https://bugs.webkit.org/buglist.cgi?content=288223@main
212,,JavaScript,Fixed calendar canonicalization logic in DateTimeFormat. (288143@main)  (141792829),https://commits.webkit.org/288143@main,https://bugs.webkit.org/buglist.cgi?content=288143@main
212,,JavaScript,"Fixed broken output for Intl.DurationFormat digital style when hoursDisplay is ""auto"". (288277@main)  (141969050)",https://commits.webkit.org/288277@main,https://bugs.webkit.org/buglist.cgi?content=288277@main
212,,JavaScript,Fixed Intl.DurationFormat to print a negative sign for minutes after hidden hours. (288317@main)  (142119353),https://commits.webkit.org/288317@main,https://bugs.webkit.org/buglist.cgi?content=288317@main
212,,JavaScript,Fixed Array.prototype.toReversed to fill holes with undefined. (288339@main)  (142197604),https://commits.webkit.org/288339@main,https://bugs.webkit.org/buglist.cgi?content=288339@main
212,,Loading,Fixed javascript: URL navigation to another browsing context created from window.open not checking the source’s Content Security Policy.  (137941234),,
212,,Networking,Added support for cookies’ Partitioned attribute (opt-in partitioned cookies). (288413@main)  (142317056),https://commits.webkit.org/288413@main,https://bugs.webkit.org/buglist.cgi?content=288413@main
212,,PDF,Fixed main frame PDFs served with a CSP sandbox header not loading. (288060@main)  (141166987),https://commits.webkit.org/288060@main,https://bugs.webkit.org/buglist.cgi?content=288060@main
212,,Rendering,Fixed handling inline-box trailing content. (288082@main)  (112409103),https://commits.webkit.org/288082@main,https://bugs.webkit.org/buglist.cgi?content=288082@main
212,,Rendering,"Fixed grid layout animation performance by caching intrinsic logical heights during the first row sizing pass, improving efficiency and preventing invalidation issues with complex grid configurations. (287890@main)  (135791322)",https://commits.webkit.org/287890@main,https://bugs.webkit.org/buglist.cgi?content=287890@main
212,,Rendering,Fixed incorrect horizontal writing mode state when nested in a vertical block container. (287877@main)  (141543326),https://commits.webkit.org/287877@main,https://bugs.webkit.org/buglist.cgi?content=287877@main
212,,Rendering,Fixed baseline calculation few cases for tables with empty rows. (288314@main)  (142046863),https://commits.webkit.org/288314@main,https://bugs.webkit.org/buglist.cgi?content=288314@main
212,,Rendering,Fixed to refuse to break inside replaced content. (288354@main)  (142224455),https://commits.webkit.org/288354@main,https://bugs.webkit.org/buglist.cgi?content=288354@main
212,,SVG,Added support for the lh length type. (288448@main)  (142068343),https://commits.webkit.org/288448@main,https://bugs.webkit.org/buglist.cgi?content=288448@main
212,,SVG,Fixed synthesizing a viewBox in <img> only for the document element <svg>. (288134@main)  (141733733),https://commits.webkit.org/288134@main,https://bugs.webkit.org/buglist.cgi?content=288134@main
212,,SVG,Removed SVGDocument alias to XMLDocument. (288135@main)  (123121696),https://commits.webkit.org/288135@main,https://bugs.webkit.org/buglist.cgi?content=288135@main
212,,Text,Fixed bold synthesis to be less aggressive. (288130@main)  (138047199),https://commits.webkit.org/288130@main,https://bugs.webkit.org/buglist.cgi?content=288130@main
212,,Web API,Added support for element.focus({ focusVisible: true }). (287959@main)  (97021844),https://commits.webkit.org/287959@main,https://bugs.webkit.org/buglist.cgi?content=287959@main
212,,Web Inspector,Exposed cookie Partition Key in Web Inspector. (288103@main)  (136293236),https://commits.webkit.org/288103@main,https://bugs.webkit.org/buglist.cgi?content=288103@main
