221,,Accessibility,Fixed aria-expanded attribute support on navigation links. (295356@main)  (141163086),https://commits.webkit.org/295356@main,https://bugs.webkit.org/buglist.cgi?content=295356@main
221,,Forms,Fixed updating scrollbar appearance correctly for the page and <textarea> elements. (295590@main)  (151496190),https://commits.webkit.org/295590@main,https://bugs.webkit.org/buglist.cgi?content=295590@main
221,,Forms,"Fixed programmatically assigned File objects to display the correct filename in <input> elements, even without a file path. (295458@main)  (152048377)",https://commits.webkit.org/295458@main,https://bugs.webkit.org/buglist.cgi?content=295458@main
221,,JavaScript,Fixed nested negated classes resulting in incorrect matches. (295277@main)  (151000852),https://commits.webkit.org/295277@main,https://bugs.webkit.org/buglist.cgi?content=295277@main
221,,Media,Fixed MP4 seeking with b-frames to prevent out-of-order frame display by suppressing frames with earlier presentation timestamps following the seek point. (295304@main)  (140415210),https://commits.webkit.org/295304@main,https://bugs.webkit.org/buglist.cgi?content=295304@main
221,,PDF,Fixed “Open with Preview” button to open a PDF in the Preview app. (295475@main)  (148680145),https://commits.webkit.org/295475@main,https://bugs.webkit.org/buglist.cgi?content=295475@main
221,,Rendering,Fixed an issue causing a <canvas> element to disappear for one frame if a view transition occurs. (295467@main)  (149709642),https://commits.webkit.org/295467@main,https://bugs.webkit.org/buglist.cgi?content=295467@main
221,,Web API,Fixed escaping < and > when serializing HTML attribute values. (295149@main)  (150520333),https://commits.webkit.org/295149@main,https://bugs.webkit.org/buglist.cgi?content=295149@main
221,,Web Inspector,Added support for recording Workers in the Timelines tab. (295485@main)  (151721737),https://commits.webkit.org/295485@main,https://bugs.webkit.org/buglist.cgi?content=295485@main
221,,Web Inspector,"Fixed pretty-printing CSS to avoid adding a space after the universal selector (*) when followed by a pseudo-class or pseudo-element, preventing unintended changes to CSS selector behavior. (295447@main)  (71544976) (FB8906066)",https://commits.webkit.org/295447@main,https://bugs.webkit.org/buglist.cgi?content=295447@main
221,,WebRTC,Added support for exposing a default system speaker device. (295206@main)  (151761469),https://commits.webkit.org/295206@main,https://bugs.webkit.org/buglist.cgi?content=295206@main
