223,,CSS,Added support for allowing declarations directly inside @scope rule without a style rule ancestor. (296262@main)  (145101643),https://commits.webkit.org/296262@main,https://bugs.webkit.org/buglist.cgi?content=296262@main
223,,CSS,Fixed: Apply space from align-content when grid container and rows have definite sizes during column sizing (296300@main)  (85252183),https://commits.webkit.org/296300@main,https://bugs.webkit.org/buglist.cgi?content=296300@main
223,,CSS,Fixed <frame> and <frameset> to always be in-flow and non-floating. (296236@main)  (102670652),https://commits.webkit.org/296236@main,https://bugs.webkit.org/buglist.cgi?content=296236@main
223,,CSS,Fixed style container query on :host CSS pseudo-class to be correctly applied to slotted elements. (296080@main)  (147684247),https://commits.webkit.org/296080@main,https://bugs.webkit.org/buglist.cgi?content=296080@main
223,,CSS,Fixed space-around and space-evenly to fallback to safe center for align-content. (296239@main)  (153403381),https://commits.webkit.org/296239@main,https://bugs.webkit.org/buglist.cgi?content=296239@main
223,,CSS,Fixed the serialization of <color> custom properties to provide the used value. (296337@main)  (153675017),https://commits.webkit.org/296337@main,https://bugs.webkit.org/buglist.cgi?content=296337@main
223,,CSS,Fixed clamping the result of progress() between 0 and 1. (296440@main)  (153895964),https://commits.webkit.org/296440@main,https://bugs.webkit.org/buglist.cgi?content=296440@main
223,,JavaScript,Added support for Intl.Locale.prototype.variants getter. (296467@main)  (153939662),https://commits.webkit.org/296467@main,https://bugs.webkit.org/buglist.cgi?content=296467@main
223,,JavaScript,Fixed RegExp#[Symbol.search] to throw TypeError when lastIndex isn’t writable. (296443@main)  (146488846),https://commits.webkit.org/296443@main,https://bugs.webkit.org/buglist.cgi?content=296443@main
223,,JavaScript,Fixed DateTime string parsing for ISO8601 inputs. (296339@main)  (153679940),https://commits.webkit.org/296339@main,https://bugs.webkit.org/buglist.cgi?content=296339@main
223,,JavaScript,Fixed toIntegerOrInfinity to truncate negative fractional values to +0.0. (296468@main)  (153939418),https://commits.webkit.org/296468@main,https://bugs.webkit.org/buglist.cgi?content=296468@main
223,,Rendering,Fixed a list-style-position: inside list item marker to be rendered as the first child of the list item. (296451@main)  (79587134),https://commits.webkit.org/296451@main,https://bugs.webkit.org/buglist.cgi?content=296451@main
223,,Rendering,"Fixed using setDragImage with a fixed-position element, so that the drag preview bitmap includes the correct content. (296117@main)  (90120656)",https://commits.webkit.org/296117@main,https://bugs.webkit.org/buglist.cgi?content=296117@main
223,,Rendering,Fixed integrating popovers with anchor positioning. (295995@main)  (141094328),https://commits.webkit.org/295995@main,https://bugs.webkit.org/buglist.cgi?content=295995@main
223,,Rendering,Fixed box-shadow with spread on a border-radius box to scale the radii correctly. (296481@main)  (149490613),https://commits.webkit.org/296481@main,https://bugs.webkit.org/buglist.cgi?content=296481@main
223,,Rendering,"Fixed SVG transform translate(X) not equal to translate(X,0). (296008@main)  (151643419)",https://commits.webkit.org/296008@main,https://bugs.webkit.org/buglist.cgi?content=296008@main
223,,Rendering,Fixed border-image repaint code is broken in some writing modes. (296016@main)  (152396671),https://commits.webkit.org/296016@main,https://bugs.webkit.org/buglist.cgi?content=296016@main
223,,Rendering,Fixed box-shadow to repaint correctly in vertical-rl and horizontal-bt writing modes. (295977@main)  (152803240),https://commits.webkit.org/295977@main,https://bugs.webkit.org/buglist.cgi?content=295977@main
223,,Rendering,Fixed border to no longer be adjusted in computed style for elements with native appearance (296129@main)  (153152167),https://commits.webkit.org/296129@main,https://bugs.webkit.org/buglist.cgi?content=296129@main
223,,Rendering,"Fixed margin-trim to not trim inline margins on block-level boxes, regardless of their position. (296212@main)  (153240895)",https://commits.webkit.org/296212@main,https://bugs.webkit.org/buglist.cgi?content=296212@main
223,,Rendering,Fixed text-wrap-style to not constrain single line content. (296471@main)  (153755326),https://commits.webkit.org/296471@main,https://bugs.webkit.org/buglist.cgi?content=296471@main
223,,SVG,Fixed handling of auto for rx and ry on <ellipse>. (296195@main)  (153274593),https://commits.webkit.org/296195@main,https://bugs.webkit.org/buglist.cgi?content=296195@main
223,,Text,Fixed Korean counter styles to be aligned with manual Korean numbering in lists. (296203@main)  (152969810),https://commits.webkit.org/296203@main,https://bugs.webkit.org/buglist.cgi?content=296203@main
223,,Web API,Fixed the mousemove event to be fired when the mouse stays in the document but there is no element. (296341@main)  (120551245),https://commits.webkit.org/296341@main,https://bugs.webkit.org/buglist.cgi?content=296341@main
223,,Web API,Fixed IntersectionObvserver to notify observers asynchronously. (296279@main)  (152684301),https://commits.webkit.org/296279@main,https://bugs.webkit.org/buglist.cgi?content=296279@main
223,,Web Extensions,Added support for dom.openOrClosedShadowRoot() and element.openOrClosedShadowRoot. (296168@main)  (153118095),https://commits.webkit.org/296168@main,https://bugs.webkit.org/buglist.cgi?content=296168@main
223,,Web Extensions,Fixed high priority redirects to supercede low priority blocks for declarativeNetRequest. (296000@main)  (145241581),https://commits.webkit.org/296000@main,https://bugs.webkit.org/buglist.cgi?content=296000@main
223,,Web Extensions,Fixed CSS display: none matching everything still getting applied even after an ignore-following-rules action was matched. (296149@main)  (152996225),https://commits.webkit.org/296149@main,https://bugs.webkit.org/buglist.cgi?content=296149@main
223,,Web Extensions,Fixed calling scripting.registerContentScripts() sometimes returning the error: “Error: Invalid call to scripting.registerContentScripts(). Failed to add content script.” (296093@main)  (153001967),https://commits.webkit.org/296093@main,https://bugs.webkit.org/buglist.cgi?content=296093@main
223,,Web Inspector,Fixed clicking on the “+” button in the Sources tab sidebar doing nothing when Web Inspector is undocked. (296458@main)  (153193833),https://commits.webkit.org/296458@main,https://bugs.webkit.org/buglist.cgi?content=296458@main
