210,,CSS,Added support for the text-autospace property. (286750@main)  (140008990),https://commits.webkit.org/286750@main,https://bugs.webkit.org/buglist.cgi?content=286750@main
210,,CSS,Fixed updating the base background color where the root has color set explicitly when switching to light or dark modes. (286833@main)  (139917332),https://commits.webkit.org/286833@main,https://bugs.webkit.org/buglist.cgi?content=286833@main
210,,CSS,Fixed performance of querySelectorAll() with :has() descendant selectors. (286908@main)  (140093151),https://commits.webkit.org/286908@main,https://bugs.webkit.org/buglist.cgi?content=286908@main
210,,CSS,Fixed the unicode-bidi default for the <bdo> element. (287175@main)  (140662417),https://commits.webkit.org/287175@main,https://bugs.webkit.org/buglist.cgi?content=287175@main
210,,DOM,Added support for the ::details-content pseudo-element. (286891@main)  (129786929),https://commits.webkit.org/286891@main,https://bugs.webkit.org/buglist.cgi?content=286891@main
210,,JavaScript,Fixed: Updated Intl.DurationFormat to not include grouping for 2-digit or numeric styles. (287393@main)  (140962232),https://commits.webkit.org/287393@main,https://bugs.webkit.org/buglist.cgi?content=287393@main
210,,JavaScript,Fixed Intl.PluralRules pluralCategories to follow a specific order. (287411@main)  (140965181),https://commits.webkit.org/287411@main,https://bugs.webkit.org/buglist.cgi?content=287411@main
210,,Rendering,Implemented <details> and <summary> disclosure triangle as a list item. (286869@main)  (95148788),https://commits.webkit.org/286869@main,https://bugs.webkit.org/buglist.cgi?content=286869@main
210,,Rendering,Fixed outside list-style-position quirk to only be applicable in quirks mode. (287114@main)  (140602985),https://commits.webkit.org/287114@main,https://bugs.webkit.org/buglist.cgi?content=287114@main
210,,Web Animations,Added preview support for Scroll-driven Animations. (287062@main)  (140532929),https://commits.webkit.org/287062@main,https://bugs.webkit.org/buglist.cgi?content=287062@main
210,,Web API,Fixed Navigation.navigate() to trigger the beforeunload event synchronously. (286919@main)  (139628818),https://commits.webkit.org/286919@main,https://bugs.webkit.org/buglist.cgi?content=286919@main
210,,Web API,Fixed innerText behavior for <details> and <summary>. (286799@main)  (140172890),https://commits.webkit.org/286799@main,https://bugs.webkit.org/buglist.cgi?content=286799@main
210,,Web Extensions,Added support for documentId in webNavigation. (287408@main)  (137532909),https://commits.webkit.org/287408@main,https://bugs.webkit.org/buglist.cgi?content=287408@main
210,,Web Inspector,Added support for sending Android user agents using the device override menu when Web Inspector is connected to a remote device. (287092@main)  (139305520),https://commits.webkit.org/287092@main,https://bugs.webkit.org/buglist.cgi?content=287092@main
210,,Web Inspector,Fixed the overview icon to be inverted dark mode in the Graphics tab. (287110@main)  (140602803),https://commits.webkit.org/287110@main,https://bugs.webkit.org/buglist.cgi?content=287110@main
210,,Web Inspector,Fixed recorded WebGL objects not getting highlighted correctly in the Graphics tab. (287127@main)  (140625113),https://commits.webkit.org/287127@main,https://bugs.webkit.org/buglist.cgi?content=287127@main
